setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=[]
I0611 21:11:01.683044 140370663819072 tpu_client.py:54] Starting the local TPU driver.
I0611 21:11:01.744291 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 21:11:01.745687 140370663819072 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host
I0611 21:11:01.746984 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 21:11:01.747113 140370663819072 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 21:11:05.826821 140370663819072 terminal_logging.py:55] episode = 44 | episode_len = 9 | episode_return = -1.0000 | steps = 396 | total_regret = 46.0000 | total_return = -2.0000
I0611 21:11:05.826821 140370663819072 terminal_logging.py:55] episode = 44 | episode_len = 9 | episode_return = -1.0000 | steps = 396 | total_regret = 46.0000 | total_return = -2.0000
I0611 21:11:05.850437 140370663819072 terminal_logging.py:55] episode = 45 | episode_len = 9 | episode_return = -1.0000 | steps = 405 | total_regret = 48.0000 | total_return = -3.0000
I0611 21:11:05.850437 140370663819072 terminal_logging.py:55] episode = 45 | episode_len = 9 | episode_return = -1.0000 | steps = 405 | total_regret = 48.0000 | total_return = -3.0000
I0611 21:11:05.874729 140370663819072 terminal_logging.py:55] episode = 46 | episode_len = 9 | episode_return = 1.0000 | steps = 414 | total_regret = 48.0000 | total_return = -2.0000
I0611 21:11:05.874729 140370663819072 terminal_logging.py:55] episode = 46 | episode_len = 9 | episode_return = 1.0000 | steps = 414 | total_regret = 48.0000 | total_return = -2.0000
I0611 21:11:05.898638 140370663819072 terminal_logging.py:55] episode = 47 | episode_len = 9 | episode_return = 1.0000 | steps = 423 | total_regret = 48.0000 | total_return = -1.0000
I0611 21:11:05.898638 140370663819072 terminal_logging.py:55] episode = 47 | episode_len = 9 | episode_return = 1.0000 | steps = 423 | total_regret = 48.0000 | total_return = -1.0000
I0611 21:11:05.922091 140370663819072 terminal_logging.py:55] episode = 48 | episode_len = 9 | episode_return = -1.0000 | steps = 432 | total_regret = 50.0000 | total_return = -2.0000
I0611 21:11:05.922091 140370663819072 terminal_logging.py:55] episode = 48 | episode_len = 9 | episode_return = -1.0000 | steps = 432 | total_regret = 50.0000 | total_return = -2.0000
I0611 21:11:05.946373 140370663819072 terminal_logging.py:55] episode = 49 | episode_len = 9 | episode_return = -1.0000 | steps = 441 | total_regret = 52.0000 | total_return = -3.0000
I0611 21:11:05.946373 140370663819072 terminal_logging.py:55] episode = 49 | episode_len = 9 | episode_return = -1.0000 | steps = 441 | total_regret = 52.0000 | total_return = -3.0000
I0611 21:11:05.972606 140370663819072 terminal_logging.py:55] episode = 50 | episode_len = 9 | episode_return = -1.0000 | steps = 450 | total_regret = 54.0000 | total_return = -4.0000
I0611 21:11:05.972606 140370663819072 terminal_logging.py:55] episode = 50 | episode_len = 9 | episode_return = -1.0000 | steps = 450 | total_regret = 54.0000 | total_return = -4.0000
I0611 21:11:06.000858 140370663819072 terminal_logging.py:55] episode = 51 | episode_len = 9 | episode_return = -1.0000 | steps = 459 | total_regret = 56.0000 | total_return = -5.0000
I0611 21:11:06.000858 140370663819072 terminal_logging.py:55] episode = 51 | episode_len = 9 | episode_return = -1.0000 | steps = 459 | total_regret = 56.0000 | total_return = -5.0000
I0611 21:11:06.038589 140370663819072 terminal_logging.py:55] episode = 52 | episode_len = 9 | episode_return = -1.0000 | steps = 468 | total_regret = 58.0000 | total_return = -6.0000
I0611 21:11:06.038589 140370663819072 terminal_logging.py:55] episode = 52 | episode_len = 9 | episode_return = -1.0000 | steps = 468 | total_regret = 58.0000 | total_return = -6.0000
I0611 21:11:06.070725 140370663819072 terminal_logging.py:55] episode = 53 | episode_len = 9 | episode_return = 1.0000 | steps = 477 | total_regret = 58.0000 | total_return = -5.0000
I0611 21:11:06.070725 140370663819072 terminal_logging.py:55] episode = 53 | episode_len = 9 | episode_return = 1.0000 | steps = 477 | total_regret = 58.0000 | total_return = -5.0000
I0611 21:11:06.118422 140370663819072 terminal_logging.py:55] episode = 54 | episode_len = 9 | episode_return = -1.0000 | steps = 486 | total_regret = 60.0000 | total_return = -6.0000
I0611 21:11:06.118422 140370663819072 terminal_logging.py:55] episode = 54 | episode_len = 9 | episode_return = -1.0000 | steps = 486 | total_regret = 60.0000 | total_return = -6.0000
I0611 21:11:06.160605 140370663819072 terminal_logging.py:55] episode = 55 | episode_len = 9 | episode_return = 1.0000 | steps = 495 | total_regret = 60.0000 | total_return = -5.0000
I0611 21:11:06.160605 140370663819072 terminal_logging.py:55] episode = 55 | episode_len = 9 | episode_return = 1.0000 | steps = 495 | total_regret = 60.0000 | total_return = -5.0000
I0611 21:11:06.194112 140370663819072 terminal_logging.py:55] episode = 56 | episode_len = 9 | episode_return = 1.0000 | steps = 504 | total_regret = 60.0000 | total_return = -4.0000
I0611 21:11:06.194112 140370663819072 terminal_logging.py:55] episode = 56 | episode_len = 9 | episode_return = 1.0000 | steps = 504 | total_regret = 60.0000 | total_return = -4.0000
I0611 21:11:06.219875 140370663819072 terminal_logging.py:55] episode = 57 | episode_len = 9 | episode_return = -1.0000 | steps = 513 | total_regret = 62.0000 | total_return = -5.0000
I0611 21:11:06.219875 140370663819072 terminal_logging.py:55] episode = 57 | episode_len = 9 | episode_return = -1.0000 | steps = 513 | total_regret = 62.0000 | total_return = -5.0000
I0611 21:11:06.262746 140370663819072 terminal_logging.py:55] episode = 58 | episode_len = 9 | episode_return = -1.0000 | steps = 522 | total_regret = 64.0000 | total_return = -6.0000
I0611 21:11:06.262746 140370663819072 terminal_logging.py:55] episode = 58 | episode_len = 9 | episode_return = -1.0000 | steps = 522 | total_regret = 64.0000 | total_return = -6.0000
I0611 21:11:06.288642 140370663819072 terminal_logging.py:55] episode = 59 | episode_len = 9 | episode_return = 1.0000 | steps = 531 | total_regret = 64.0000 | total_return = -5.0000
I0611 21:11:06.288642 140370663819072 terminal_logging.py:55] episode = 59 | episode_len = 9 | episode_return = 1.0000 | steps = 531 | total_regret = 64.0000 | total_return = -5.0000
I0611 21:11:06.313913 140370663819072 terminal_logging.py:55] episode = 60 | episode_len = 9 | episode_return = 1.0000 | steps = 540 | total_regret = 64.0000 | total_return = -4.0000
I0611 21:11:06.313913 140370663819072 terminal_logging.py:55] episode = 60 | episode_len = 9 | episode_return = 1.0000 | steps = 540 | total_regret = 64.0000 | total_return = -4.0000
I0611 21:11:06.338916 140370663819072 terminal_logging.py:55] episode = 61 | episode_len = 9 | episode_return = -1.0000 | steps = 549 | total_regret = 66.0000 | total_return = -5.0000
I0611 21:11:06.338916 140370663819072 terminal_logging.py:55] episode = 61 | episode_len = 9 | episode_return = -1.0000 | steps = 549 | total_regret = 66.0000 | total_return = -5.0000
I0611 21:11:06.362953 140370663819072 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 68.0000 | total_return = -6.0000
I0611 21:11:06.362953 140370663819072 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 68.0000 | total_return = -6.0000
I0611 21:11:06.387205 140370663819072 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 70.0000 | total_return = -7.0000
I0611 21:11:06.387205 140370663819072 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 70.0000 | total_return = -7.0000
I0611 21:11:06.409968 140370663819072 terminal_logging.py:55] episode = 64 | episode_len = 9 | episode_return = -1.0000 | steps = 576 | total_regret = 72.0000 | total_return = -8.0000
